BT1880442350	655025.0611	5507807.781
BT1880442350	655025.0611	5507807.781
BT1966627950	654660.6272	5508204.051
BT1966627950	654660.6272	5508204.051
BT1880441550	655025.0611	5507807.781
BT1966626350	654652.161	5508204.227
BT1966627150	654651.9308	5508193.126
BT1966627150	654651.9308	5508193.126
BT1880414750	654963.2628	5507686.902
BT1966626750	654651.9308	5508193.126
BT1880425150	654980.8863	5507719.853
BT1880403950	654931.7072	5507798.615
BT1880427950	654989.3519	5507719.677
BT1880403550	654928.7083	5507654.302
BT1880403550	654928.7083	5507654.302
BT1880403550	654928.7083	5507654.302
BT1880403550	654928.7083	5507654.302
BT1880403550	654928.7083	5507654.302
BT1880403550	654928.7083	5507654.302
BT1880406750	654937.4045	5507665.227
BT1966630750	654686.7166	5508236.827
BT1966629150	654669.5539	5508226.078
BT1966631950	654704.34	5508269.779
BT1966631950	654704.34	5508269.779
BT2081223150	654660.1667	5508181.849
BT1880411150	654954.7972	5507687.078
BT1880411150	654954.7972	5507687.078
BT1880407950	654940.1729	5507798.439
BT1880407950	654940.1729	5507798.439
BT1880428350	654990.5058	5507775.182
BT1966632350	654713.0366	5508280.704
BT1880415550	654963.4935	5507698.003
BT1880415550	654963.4935	5507698.003
BT1880431150	654990.5058	5507775.182
BT1880431150	654990.5058	5507775.182
BT1880431150	654990.5058	5507775.182
BT1939492350	654669.3237	5508214.977
BT1880428750	654989.3519	5507719.677
BT1966629950	654677.7899	5508214.801
BT1966628350	654669.3237	5508214.977
469 655043.443 5507928.455
BT3683303 655004.176 5507850.95
MT3683303 655004.176 5507850.95
BT3683307 655017.176 5507883.949
MT3683307 655017.176 5507883.949
BT3694189 655060.249 5507846.87
MT3694189 655060.249 5507846.87
BT3694575 655118.892 5507843.41
MT3694575 655118.892 5507843.41
BT3694581 655092.167 5507840.429
MT3694581 655092.167 5507840.429
BT3739216 654967.118 5507861.783
MT3739216 654967.118 5507861.783
BT3801196 654877.09 5507987.667
MT3801196 654877.09 5507987.667
BT3802011 654884.09 5508013.666
MT3802011 654884.09 5508013.666
BT3806971 654942.659 5508010.369
MT3806971 654942.659 5508010.369
BT3806977 654969.449 5507998.451
MT3806977 654969.449 5507998.451
BT3821175 655075.12 5508000.879
MT3821175 655075.12 5508000.879
BT3821217 655058.006 5507989.005
MT3821217 655058.006 5507989.005
BT3822929 655049.021 5507967.043
MT3822929 655049.021 5507967.043
BT3822935 655040.115 5507945.655
MT3822935 655040.115 5507945.655
BT3822939 655043.443 5507928.455
MT3822939 655043.443 5507928.455
BT3834798 655043.772 5507844.189
MT3834798 655043.772 5507844.189
BT3874944 655042.701 5507880.551
MT3874944 655042.701 5507880.551
BT3874948 655012.642 5507891.573
MT3874948 655012.642 5507891.573
BT3880944 654859.079 5507834.557
MT3880944 654859.079 5507834.557
BT3880950 654886.583 5507829.409
MT3880950 654886.583 5507829.409
BT3885518 654909.165 5507837.911
MT3885518 654909.165 5507837.911
BT3890970 654924.175 5507877.939
MT3890970 654924.175 5507877.939
BT3890976 654939.853 5507915.487
MT3890976 654939.853 5507915.487
BT3892371 655050.853 5507865.276
MT3892371 655050.853 5507865.276
BT3892802 655084.184 5507975.711
MT3892802 655084.184 5507975.711
BT3951651 654949.544 5507913.615
MT3951651 654949.544 5507913.615
BT3953036 654918.597 5507816.403
MT3953036 654918.597 5507816.403
BT3953668 655007.021 5507763.368
MT3953668 655007.021 5507763.368
BT3956254 654913.698 5507929.552
MT3956254 654913.698 5507929.552
BT3956296 654886.699 5507939.551
MT3956296 654886.699 5507939.551
BT3956301 654900.179 5507949.941
MT3956301 654900.179 5507949.941
BT3956306 654905.706 5507964.281
MT3956306 654905.706 5507964.281
BT3970908 655064.976 5507898.786
MT3970908 655064.976 5507898.786
BT3971294 655080.192 5507939.178
MT3971294 655080.192 5507939.178
BT3976353 655108.326 5507905.404
MT3976353 655108.326 5507905.404
BT3995701 655080.573 5507913.406
MT3995701 655080.573 5507913.406
BT4022484 655076.199 5508022.989
MT4022484 655076.199 5508022.989
BT4058965 654985.227 5507809.071
MT4058965 654985.227 5507809.071
BT4084421 654922.17 5508006.919
MT4084421 654922.17 5508006.919
BT4443543 654982.621 5507784.586
MT4443543 654982.621 5507784.586
BT4443548 654944.222 5507803.056
MT4443548 654944.222 5507803.056
BT4451738 654903.439 5507929.322
MT4451738 654903.439 5507929.322
BT4451742 655095.638 5507870.38
MT4451742 655095.638 5507870.38
BT4452341 654890.21 5507900.02
MT4452341 654890.21 5507900.02
BT4471279 654882.157 5507877.885
MT4471279 654882.157 5507877.885
BT4655817 655009.021 5507777.368
MT4655817 655009.021 5507777.368
BT4660116 654952.156 5507820.892
MT4660116 654952.156 5507820.892
BT4663968 655004.709 5507776.553
MT4663968 655004.709 5507776.553
BT5617232 655050.853 5507865.276
MT5617232 655050.853 5507865.276
BT5647432 655043.443 5507928.455
BT5677343 655080.573 5507913.406
MT5677343 655080.573 5507913.406
BT5713037 655043.772 5507844.189
MT5713037 655043.772 5507844.189
BT8316039 655010.413 5507939.589
MT8316039 655010.413 5507939.589
BT8316041 654974.898 5507906.487
MT8316041 654974.898 5507906.487
BT8316045 654998.763 5507988.319
MT8316045 654998.763 5507988.319
BT8316047 654980.192 5507902.985
MT8316047 654980.192 5507902.985
BT8316049 654999.012 5507935.016
MT8316049 654999.012 5507935.016
BT8316051 655016.11 5507977.306
MT8316051 655016.11 5507977.306
BT8316053 655020.086 5508011.674
MT8316053 655020.086 5508011.674
BT8316054 655020.086 5508011.674
MT8316054 655020.086 5508011.674
BT8316055 655016.11 5507977.306
MT8316055 655016.11 5507977.306
BT8316056 655010.413 5507939.589
MT8316056 655010.413 5507939.589
BT8316057 654999.012 5507935.016
MT8316057 654999.012 5507935.016
BT8535077 654849.888 5507669.383
MT8535077 654849.888 5507669.383
BT8535083 654880.874 5507660.209
MT8535083 654880.874 5507660.209
BT8535087 654914.795 5507676.724
MT8535087 654914.795 5507676.724
BT8535093 654940.54 5507702.016
MT8535093 654940.54 5507702.016
BT8535099 654966.046 5507723.88
MT8535099 654966.046 5507723.88
BT8535105 654990.569 5507745.859
MT8535105 654990.569 5507745.859
BT8614330 655121.604 5507858.256
MT8614330 655121.604 5507858.256
BT8711912 654910.64 5507973.117
MT8711912 654910.64 5507973.117
BT9136851 655034.147 5508051.378
MT9136851 655034.147 5508051.378
BT9772661 654999.932 5507940.762
MT9772661 654999.932 5507940.762
BT9923121 654982.569 5507904.849
MT9923121 654982.569 5507904.849
BT25489708 655031.007 5507818.268
MT25489708 655031.007 5507818.268
BT25489709 655031.007 5507818.268
MT25489709 655031.007 5507818.268
BT71120248 655050.852 5507878.288
MT71120248 655050.852 5507878.288
BT71120463 655068.631 5507907.958
MT71120463 655068.631 5507907.958
BT71120474 655068.631 5507907.958
MT71120474 655068.631 5507907.958
BT71120509 655064.976 5507898.786
MT71120509 655064.976 5507898.786
BT71121033 654988.124 5507942.003
MT71121033 654988.124 5507942.003
BT71121041 654988.124 5507942.003
MT71121041 654988.124 5507942.003
BT71121602 654973.512 5507945.63
MT71121602 654973.512 5507945.63
BT71121626 654973.512 5507945.63
MT71121626 654973.512 5507945.63
BT71121838 654943.715 5507959.544
MT71121838 654943.715 5507959.544
BT71121879 654943.715 5507959.544
MT71121879 654943.715 5507959.544
BT71121967 654901.128 5507976.09
MT71121967 654901.128 5507976.09
BT71121977 654901.128 5507976.09
MT71121977 654901.128 5507976.09
BT71122413 655006.845 5507954.161
MT71122413 655006.845 5507954.161
BT71122417 655006.845 5507954.161
MT71122417 655006.845 5507954.161
BT71123064 655025.548 5508028.586
MT71123064 655025.548 5508028.586
BT71125148 654988.124 5507942.003
MT71125148 654988.124 5507942.003
BT71783690 655032.37 5508076.974
MT71783690 655032.37 5508076.974
BT82872669 655037.904 5507832.21
MT82872669 655037.904 5507832.21
BT82872705 655037.904 5507832.21
MT82872705 655037.904 5507832.21
BT88459644 655031.389 5508088.634
MT88459644 655031.389 5508088.634
BT149144300 654849.888 5507669.383
MT149144300 654849.888 5507669.383
BT149127700 655095.638 5507870.38
MT149127700 655095.638 5507870.38
BT4500081791 655025.548 5508028.586
MT4500081791 655025.548 5508028.586
BT149117100 654884.09 5508013.666
MT149117100 654884.09 5508013.666
BT149123100 654974.898 5507906.487
MT149123100 654974.898 5507906.487
BT149134700 655075.12 5508000.879
MT149134700 655075.12 5508000.879
BT149124300 655042.701 5507880.551
MT149124300 655042.701 5507880.551
BT4500081755 655043.443 5507928.455
MT4500081755 655043.443 5507928.455
BT149132900 655040.115 5507945.655
MT149132900 655040.115 5507945.655
BT149141300 654990.569 5507745.859
MT149141300 654990.569 5507745.859
BT149135300 655076.199 5508022.989
MT149135300 655076.199 5508022.989
BT149141900 654966.046 5507723.88
MT149141900 654966.046 5507723.88
BT4500081760 655050.852 5507878.288
MT4500081760 655050.852 5507878.288
BT149114100 654886.583 5507829.409
MT149114100 654886.583 5507829.409
BT149114700 654859.079 5507834.557
MT149114700 654859.079 5507834.557
BT149151700 654985.227 5507809.071
MT149151700 654985.227 5507809.071
BT149125300 655060.249 5507846.87
MT149125300 655060.249 5507846.87
BT149116500 654942.659 5508010.369
MT149116500 654942.659 5508010.369
BT149121500 654886.699 5507939.551
MT149121500 654886.699 5507939.551
BT149122500 654949.544 5507913.615
MT149122500 654949.544 5507913.615
BT149128900 654890.21 5507900.02
MT149128900 654890.21 5507900.02
BT4500081782 654973.512 5507945.63
MT4500081782 654973.512 5507945.63
BT51968000 655043.772 5507844.189
MT51968000 655043.772 5507844.189
BT149130700 654924.175 5507877.939
MT149130700 654924.175 5507877.939
BT4500081789 655020.086 5508011.674
MT4500081789 655020.086 5508011.674
BT4500081833 655068.631 5507907.958
MT4500081833 655068.631 5507907.958
BT51980800 655050.853 5507865.276
MT51980800 655050.853 5507865.276
BT51935500 655010.413 5507939.589
MT51935500 655010.413 5507939.589
BT149143700 654880.874 5507660.209
MT149143700 654880.874 5507660.209
BT149109500 654967.118 5507861.783
MT149109500 654967.118 5507861.783
BT149133500 655049.021 5507967.043
MT149133500 655049.021 5507967.043
BT4500081783 654943.715 5507959.544
MT4500081783 654943.715 5507959.544
BT381577100 655032.37 5508076.974
MT381577100 655032.37 5508076.974
BT149111300 654982.621 5507784.586
MT149111300 654982.621 5507784.586
BT381586100 655034.147 5508051.378
MT381586100 655034.147 5508051.378
BT51939300 655016.11 5507977.306
MT51939300 655016.11 5507977.306
BT149112500 655009.021 5507777.368
MT149112500 655009.021 5507777.368
BT51919500 654999.012 5507935.016
MT51919500 654999.012 5507935.016
BT149125900 655092.167 5507840.429
MT149125900 655092.167 5507840.429
BT149126500 655118.892 5507843.41
MT149126500 655118.892 5507843.41
BT149139700 655084.184 5507975.711
MT149139700 655084.184 5507975.711
BT3730274100 655031.007 5507818.268
MT3730274100 655031.007 5507818.268
BT4500235997 655031.389 5508088.634
MT4500235997 655031.389 5508088.634
BT149131300 654909.165 5507837.911
MT149131300 654909.165 5507837.911
BT149142500 654940.54 5507702.016
MT149142500 654940.54 5507702.016
BT4500081773 654988.124 5507942.003
MT4500081773 654988.124 5507942.003
BT149112900 655007.021 5507763.368
MT149112900 655007.021 5507763.368
BT149113500 654918.597 5507816.403
MT149113500 654918.597 5507816.403
BT149110700 654944.222 5507803.056
MT149110700 654944.222 5507803.056
BT4500081836 655006.845 5507954.161
MT4500081836 655006.845 5507954.161
BT149123700 655012.642 5507891.573
MT149123700 655012.642 5507891.573
BT149135300 655076.199 5508022.989
MT149135300 655076.199 5508022.989
BT149110100 654952.156 5507820.892
MT149110100 654952.156 5507820.892
BT4500081785 654901.128 5507976.09
MT4500081785 654901.128 5507976.09
BT381577100 655032.37 5508076.974
MT381577100 655032.37 5508076.974
BT149121900 654913.698 5507929.552
MT149121900 654913.698 5507929.552
BT149120900 654900.179 5507949.941
MT149120900 654900.179 5507949.941
BT149130100 654939.853 5507915.487
MT149130100 654939.853 5507915.487
BT149134100 655058.006 5507989.005
MT149134100 655058.006 5507989.005
BT149138100 655108.326 5507905.404
MT149138100 655108.326 5507905.404
BT149127100 655121.604 5507858.256
MT149127100 655121.604 5507858.256
BT4500236020 655037.904 5507832.21
MT4500236020 655037.904 5507832.21
BT52013100 655080.573 5507913.406
MT52013100 655080.573 5507913.406
BT149150700 655017.176 5507883.949
MT149150700 655017.176 5507883.949
BT381586100 655034.147 5508051.378
MT381586100 655034.147 5508051.378
BT149111900 655004.709 5507776.553
MT149111900 655004.709 5507776.553
BT149143100 654914.795 5507676.724
MT149143100 654914.795 5507676.724
BT149115900 654969.449 5507998.451
MT149115900 654969.449 5507998.451
BT149119900 654922.17 5508006.919
MT149119900 654922.17 5508006.919
BT149128300 654903.439 5507929.322
MT149128300 654903.439 5507929.322
BT149129500 654882.157 5507877.885
MT149129500 654882.157 5507877.885
BT51997000 655064.976 5507898.786
MT51997000 655064.976 5507898.786
BT149115300 654998.763 5507988.319
MT149115300 654998.763 5507988.319
BT149120300 654905.706 5507964.281
MT149120300 654905.706 5507964.281
BT149139100 655080.192 5507939.178
MT149139100 655080.192 5507939.178
BT149151100 655004.176 5507850.95
MT149151100 655004.176 5507850.95
BT4500235997 655031.389 5508088.634
MT4500235997 655031.389 5508088.634
BT149117500 654877.09 5507987.667
MT149117500 654877.09 5507987.667
BT149108900 654980.192 5507902.985
MT149108900 654980.192 5507902.985
BT_C117535 654971.7283888804 5507686.725639983
BT_C117531 654989.1211658035 5507708.5756747145
BT_C434881 654989.1211658035 5507708.5756747145
BT_C303015 654801.724661926 5507656.940146012
BT_C117759 655153.4334702936 5507871.745102813
BT_C117536 654963.262776827 5507686.901606114
BT_C117538 654963.262776827 5507686.901606114
BT_C117551 654902.850235483 5507632.628111822
BT_C117527 654997.5868033124 5507708.399679917
BT_C117718 655128.728895856 5507905.57656282
BT_C234796 654839.2757108972 5507833.852881698
BT_C234798 654839.2757108972 5507833.852881698
BT_C234797 654839.2757108972 5507833.852881698
BT_C118024 655111.797164573 5507905.928827927
BT_C118025 655111.797164573 5507905.928827927
BT_C118029 655112.0281082316 5507917.029823829
BT_C412956 655128.0359863448 5507872.273573495
BT_C345261 654870.602248454 5507711.038591753
BT_C291027 654870.602248454 5507711.038591753
BT_C266716 654870.602248454 5507711.038591753
BT_C117776 655160.9752105938 5507827.164936942
BT_C117767 655161.8992984226 5507871.568926678
BT_C117768 655161.8992984226 5507871.568926678
BT_C117707 655126.8811276694 5507816.768587828
BT_C518449 654844.7442157902 5507689.364121798
BT_C118307 655114.7993951282 5508050.24176115
BT_C273155 654862.1366120531 5507711.214442247
BT_C117541 654963.262776827 5507686.901606114
BT_C454160 655120.72494225 5507927.954692008
BT_C117760 655153.4334702936 5507871.745102813
BT_C117542 654946.1008390038 5507676.15251181
BT_C533921 655128.959864744 5507916.677558917
BT_C236167 654928.9389514663 5507665.403379238
BT_C229574 654928.9389514663 5507665.403379238
BT_C117537 654963.262776827 5507686.901606114
BT_C117540 654963.262776827 5507686.901606114
BT_C117539 654963.262776827 5507686.901606114
BT_C117817 655160.7441874502 5507816.063939077
BT_C117819 655160.7441874502 5507816.063939077
BT_C454159 655154.3575000699 5507916.149089393
BT_C117818 655160.9752105938 5507827.164936942
BT_C412951 655113.41376022 5507983.635795606
BT_C412955 655113.41376022 5507983.635795606
BT_C412953 655113.41376022 5507983.635795606
BT_C412952 655113.41376022 5507983.635795606
BT_C117704 655126.4191808777 5507794.566592347
BT_C385596 654814.108891962 5507845.481279425
BT_C290542 654827.812993962 5507689.715755829
BT_C397429 654827.812993962 5507689.715755829
BT_C117758 655161.8992984226 5507871.568926678
BT_C117772 655161.4372554575 5507849.366932157
BT_C117550 654902.850235483 5507632.628111822
BT_C280803 654827.582456642 5507678.614759478
BT_C455204 655126.4191808777 5507794.566592347
BT_C118037 655112.9518781217 5507961.433805707
BT_C483415 654861.9060252197 5507700.113445854
BT_C118030 655120.493986451 5507916.853696183
BT_C412960 655121.1868524242 5507950.156683139
BT_C326270 654822.3441612282 5507834.20449398
BT_C330118 654822.3441612282 5507834.20449398
BT_C328176 654822.3441612282 5507834.20449398
BT_C118028 655120.493986451 5507916.853696183
BT_C118031 655120.493986451 5507916.853696183
BT_C117545 654911.5464493125 5507643.55321056
BT_C117762 655144.9676422363 5507871.921269327
BT_C117766 655144.9676422363 5507871.921269327
BT_C117763 655144.9676422363 5507871.921269327
BT_C290458 654862.1366120531 5507711.214442247
BT_C117773 655161.4372554575 5507849.366932157
BT_C118039 655113.6447005577 5507994.736790296
BT_C117643 654844.974777867 5507700.465118173
BT_C515460 654836.048054903 5507678.438947177
BT_C412957 655112.7209363609 5507950.332810496
BT_C401632 655006.2832417075 5507719.3246733565
BT_C230422 654827.582456642 5507678.614759478
BT_C412950 655113.1828194081 5507972.534800742
BT_C118022 655103.5622300816 5507917.205941857
BT_C325472 654822.5746793031 5507845.305487812
BT_C117709 655127.1121003535 5507827.869585306
BT_C117710 655127.1121003535 5507827.869585306
BT_C117547 654911.5464493125 5507643.55321056
BT_C117549 654911.5464493125 5507643.55321056
BT_C483389 654861.9060252197 5507700.113445854
BT_C118306 655114.5684571629 5508039.140767327
BT_C118027 655112.4899941256 5507939.231815114
BT_C118032 655112.4899941256 5507939.231815114
BT_C368788 655128.728895856 5507905.57656282
BT_C117717 655128.728895856 5507905.57656282
BT_C117714 655128.728895856 5507905.57656282
BT_C118023 655103.3312990377 5507906.10494605
BT_C118026 655120.9558975743 5507939.055687659
BT_C118036 655120.9558975743 5507939.055687659
BT_C118034 655120.9558975743 5507939.055687659
BT_C118033 655120.9558975743 5507939.055687659
BT_C117722 655154.1264933377 5507905.048093007
BT_C117543 654937.4045379949 5507665.227451395
BT_C483387 654861.9060252197 5507700.113445854
